Iteration,Epoch,Recon_Loss,CE_Loss,Accuracy,MSE,Val_Loss,Val_Acc,Test_Acc,Test_AUC
1,38.887792736291885,0.5472134000156075,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.4719838937744498,0.871875,0.8625,0.2917588932806324
2,38.88408541679382,0.47304270789027214,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.42845697421580553,0.871875,0.8625,0.38753623188405795
3,38.88465975224972,0.44170661736279726,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.4042707623448223,0.871875,0.8625,0.4091238471673254
4,38.88509126007557,0.4309366603847593,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3962682536803186,0.871875,0.8625,0.43783926218708824
5,38.88538272678852,0.4231828899355605,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3920547189190984,0.871875,0.8625,0.4469169960474308
6,38.885576501488686,0.4176457453286275,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3897340423427522,0.871875,0.8625,0.4514492753623188
7,38.8857069760561,0.4157072906382382,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3872511787340045,0.871875,0.8625,0.47345191040843215
8,38.88579775393009,0.4126636349246837,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3850155817344785,0.871875,0.8625,0.47799077733860346
9,38.88586312532425,0.41105420218082145,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38616346940398216,0.871875,0.8625,0.47799077733860346
10,38.88591028749943,0.4104966406011954,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38518861355260015,0.871875,0.8625,0.4818181818181818
11,38.88854622840881,0.4104453163454309,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38580042077228427,0.871875,0.8625,0.4818181818181818
12,38.891159757971764,0.4100532015436329,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3853606856428087,0.871875,0.8625,0.4863636363636364
13,38.893749088048935,0.40951365552609786,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38527823565527797,0.871875,0.8625,0.4863636363636364
14,38.89631390571594,0.4090708245639689,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38560044718906283,0.871875,0.8625,0.4863636363636364
15,38.898862302303314,0.40968509938102216,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38573154527693987,0.871875,0.8625,0.4909090909090909
16,38.901395201683044,0.40858583588851616,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38493143767118454,0.871875,0.8625,0.4863636363636364
17,38.90389412641525,0.4083807307179086,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3851908245123923,0.871875,0.8625,0.4863636363636364
18,38.9063693434,0.4082174945506267,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38577619940042496,0.871875,0.8625,0.4863636363636364
19,38.90881296992302,0.40839203691575676,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38605021173134446,0.871875,0.8625,0.4909090909090909
20,38.911234959959984,0.40798924141563475,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38423289684578776,0.871875,0.8625,0.4909090909090909
21,38.91362549364567,0.4081922582699917,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38530468801036477,0.871875,0.8625,0.4909090909090909
22,38.91601772606373,0.40812397823901847,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38566615572199225,0.871875,0.8625,0.4909090909090909
23,38.918371737003326,0.40770991856697947,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38371246960014105,0.871875,0.8625,0.4863636363636364
24,38.920686930418015,0.4080849191523157,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38544512493535876,0.871875,0.8625,0.4909090909090909
25,38.92297737300396,0.40776871383422986,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38439685525372624,0.871875,0.8625,0.4909090909090909
26,38.92526179552078,0.4079172764904797,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3848690860904753,0.871875,0.8625,0.4909090909090909
27,38.92751921713352,0.4080150931258686,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3850101004354656,0.871875,0.8625,0.4863636363636364
28,38.9297429472208,0.40768571523949504,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3845444950275123,0.871875,0.8625,0.4909090909090909
29,38.931969702243805,0.407811357290484,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38318118127062917,0.871875,0.8625,0.4909090909090909
30,38.93416506052017,0.4077963007730432,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3850574195384979,0.871875,0.8625,0.4954545454545455
31,38.936344653367996,0.40772332600317895,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3841655538417399,0.871875,0.8625,0.4954545454545455
32,38.93848557770252,0.4076250537764281,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3832515003159642,0.871875,0.8625,0.4954545454545455
33,38.94059532880783,0.4075738098472357,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3841876997612417,0.871875,0.8625,0.4909090909090909
34,38.94268225133419,0.4076190272462554,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38524733763188124,0.871875,0.8625,0.4909090909090909
35,38.94472414255142,0.4075446209171787,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38539602141827345,0.871875,0.8625,0.4909090909090909
36,38.94671946763992,0.40754020982421935,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38344431947916746,0.871875,0.8625,0.4954545454545455
37,38.94868488609791,0.40753645612858236,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3856396581977606,0.871875,0.8625,0.4909090909090909
38,38.95062193274498,0.4075332470238209,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38388795405626297,0.871875,0.8625,0.4954545454545455
39,38.95252998173237,0.4075305475271307,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38393057929351926,0.871875,0.8625,0.4954545454545455
40,38.954409405589104,0.40752824186347425,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38406234234571457,0.871875,0.8625,0.4909090909090909
41,38.95625852048397,0.40752639673883095,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3851926438510418,0.871875,0.8625,0.4909090909090909
42,38.95807798206806,0.40752482204698026,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3853173665702343,0.871875,0.8625,0.4954545454545455
43,38.95990653336048,0.40768460085382685,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38459689542651176,0.871875,0.8625,0.4954545454545455
44,38.96170291304588,0.4075225903070532,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38348268158733845,0.871875,0.8625,0.4909090909090909
45,38.96343474090099,0.40752190951025113,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3849432389251888,0.871875,0.8625,0.4954545454545455
46,38.965136379003525,0.4075214182958007,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3842455232515931,0.871875,0.8625,0.4909090909090909
47,38.966806411743164,0.40752108464948833,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3841057624667883,0.871875,0.8625,0.4954545454545455
48,38.9684454202652,0.4075209607835859,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38474617153406143,0.871875,0.8625,0.4909090909090909
49,38.97005233168602,0.4075208757421933,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3850683285854757,0.871875,0.8625,0.4954545454545455
50,38.971626937389374,0.40752097457880154,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3841420840471983,0.871875,0.8625,0.4909090909090909
51,38.97317060828209,0.40752120094839483,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3852475839667022,0.871875,0.8625,0.4954545454545455
52,38.97468115389347,0.4075214602635242,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3848734451457858,0.871875,0.8625,0.4909090909090909
53,38.976157903671265,0.4075218348298222,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3841601172462106,0.871875,0.8625,0.4954545454545455
54,38.97765240073204,0.4075441890163347,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3840999095700681,0.871875,0.8625,0.4954545454545455
55,38.97911164164543,0.40752269444055855,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38500534603372216,0.871875,0.8625,0.4954545454545455
56,38.980495259165764,0.4075232172035612,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38363249506801367,0.871875,0.8625,0.4909090909090909
57,38.981926292181015,0.40762573695974424,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38396333483979106,0.871875,0.8625,0.4954545454545455
58,38.983323976397514,0.40752435993636027,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38422715570777655,0.871875,0.8625,0.4954545454545455
59,38.98461838066578,0.40752494236221537,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38453031377866864,0.871875,0.8625,0.4954545454545455
60,38.98587788641453,0.40752554655773565,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3846546267159283,0.871875,0.8625,0.4954545454545455
61,38.98710383474827,0.4075261708931066,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3836752441711724,0.871875,0.8625,0.4954545454545455
62,38.988295182585716,0.4075267798616551,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38460530806332827,0.871875,0.8625,0.4954545454545455
63,38.98945263028145,0.4075273990747519,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38485279958695173,0.871875,0.8625,0.4954545454545455
64,38.99057564139366,0.4075280236429535,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38369648484513164,0.871875,0.8625,0.4954545454545455
65,38.99166379868984,0.40752859646454453,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38482344755902886,0.871875,0.8625,0.4954545454545455
66,38.9927144497633,0.40752062923274934,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3851506784558296,0.871875,0.8625,0.4954545454545455
67,38.99371227622032,0.4075298307579942,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38436679309234023,0.871875,0.8625,0.4909090909090909
68,38.99469614028931,0.40753042249707505,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38390676444396377,0.871875,0.8625,0.4954545454545455
69,38.99564649164677,0.4075310018961318,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38372569903731346,0.871875,0.8625,0.4954545454545455
70,38.99656109511852,0.4075315461377613,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38373089535161853,0.871875,0.8625,0.4954545454545455
71,38.99753974378109,0.4075431366218254,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3847541958093643,0.871875,0.8625,0.4909090909090909
72,38.99849148094654,0.4075326396850869,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3837401461787522,0.871875,0.8625,0.4954545454545455
73,38.99932183325291,0.4075331251951866,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3841679231263697,0.871875,0.8625,0.4909090909090909
74,39.000118374824524,0.40753361041424796,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3841505339369178,0.871875,0.8625,0.4954545454545455
75,39.00087936222553,0.40753412822959945,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3840199373662472,0.871875,0.8625,0.4954545454545455
76,39.001608699560165,0.4075345559976995,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3841841947287321,0.871875,0.8625,0.4954545454545455
77,39.00230401754379,0.4075350352213718,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38401830196380615,0.871875,0.8625,0.4909090909090909
78,39.00296615064144,0.407535444421228,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38376333471387625,0.871875,0.8625,0.4954545454545455
79,39.00359460711479,0.40753589116502553,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38436871534213424,0.871875,0.8625,0.4954545454545455
80,39.00419124960899,0.4075362766161561,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3852320211008191,0.871875,0.8625,0.4954545454545455
81,39.004755437374115,0.4075366483302787,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38500277139246464,0.871875,0.8625,0.4954545454545455
82,39.005287170410156,0.40753705898532644,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38499272242188454,0.871875,0.8625,0.4909090909090909
83,39.005787789821625,0.40753739792853594,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3839078592136502,0.871875,0.8625,0.4954545454545455
84,39.00625704228878,0.4075377371045761,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38508802093565464,0.871875,0.8625,0.4954545454545455
85,39.00669500231743,0.4075380769209005,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38488262239843607,0.871875,0.8625,0.4954545454545455
86,39.00710387527943,0.4075383442104794,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3839189372956753,0.871875,0.8625,0.4954545454545455
87,39.007481291890144,0.4075387198245153,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3837872017174959,0.871875,0.8625,0.4954545454545455
88,39.007830038666725,0.40753895981470123,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3837892566807568,0.871875,0.8625,0.4909090909090909
89,39.00815023481846,0.40753925911849365,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.383963393047452,0.871875,0.8625,0.4954545454545455
90,39.0084412842989,0.4075394654646516,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38436847226694226,0.871875,0.8625,0.4954545454545455
91,39.00870497524738,0.4075397625565529,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38379472959786654,0.871875,0.8625,0.4954545454545455
92,39.0089398175478,0.40753998333821073,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3851784006692469,0.871875,0.8625,0.4954545454545455
93,39.00914867222309,0.4075402201269753,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38417084887623787,0.871875,0.8625,0.4954545454545455
94,39.00933061540127,0.4075404239119962,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3849637797102332,0.871875,0.8625,0.4954545454545455
95,39.00948625802994,0.4075406157062389,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3850502148270607,0.871875,0.8625,0.4954545454545455
96,39.00961688160896,0.4075408212374896,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3838020311668515,0.871875,0.8625,0.4954545454545455
97,39.00972208380699,0.40754104166990146,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38500237138941884,0.871875,0.8625,0.4954545454545455
98,39.00980266928673,0.40754121931968257,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3838045564480126,0.871875,0.8625,0.4909090909090909
99,39.00985990464687,0.40754138253396377,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3844844335690141,0.871875,0.8625,0.4954545454545455
100,39.00989328324795,0.4075415156548843,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3843604130670428,0.871875,0.8625,0.4954545454545455
101,39.01008389890194,0.407628774701152,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3838080447167158,0.871875,0.8625,0.4954545454545455
102,39.010258436203,0.40754183515673503,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38408883986994624,0.871875,0.8625,0.4954545454545455
103,39.010273560881615,0.40754201088566333,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38481983076781034,0.871875,0.8625,0.4954545454545455
104,39.01026368141174,0.407542122353334,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3838108307681978,0.871875,0.8625,0.4954545454545455
105,39.01023082435131,0.40754226566059515,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38431899808347225,0.871875,0.8625,0.4954545454545455
106,39.0101754963398,0.4075423926115036,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3838125695474446,0.871875,0.8625,0.4954545454545455
107,39.01009877026081,0.4075425191549584,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3844231106340885,0.871875,0.8625,0.4954545454545455
108,39.00999957323074,0.4075426129857078,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38535852590575814,0.871875,0.8625,0.4954545454545455
109,39.00988104939461,0.40754270926117897,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38392697274684906,0.871875,0.8625,0.4954545454545455
110,39.009740456938744,0.4075428209034726,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38381521543487906,0.871875,0.8625,0.4954545454545455
111,39.009579703211784,0.4075428973301314,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3843343458138406,0.871875,0.8625,0.4909090909090909
112,39.009400367736816,0.40754300460685045,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3849885896779597,0.871875,0.8625,0.4954545454545455
113,39.00920008122921,0.40754307416500524,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3847572240047157,0.871875,0.8625,0.4954545454545455
114,39.008981853723526,0.40754317707614973,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38520097406581044,0.871875,0.8625,0.4954545454545455
115,39.008743554353714,0.4075432360987179,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3854348394088447,0.871875,0.8625,0.4954545454545455
116,39.0084880143404,0.4075433224788867,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38498521177098155,0.871875,0.8625,0.4954545454545455
117,39.0082143843174,0.40754340030252934,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38381897332146764,0.871875,0.8625,0.4954545454545455
118,39.007923141121864,0.40754345734603703,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3838493525981903,0.871875,0.8625,0.4954545454545455
119,39.007614850997925,0.4075435168342665,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38381970347836614,0.871875,0.8625,0.4954545454545455
120,39.00729048252106,0.4075435745762661,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3841416211798787,0.871875,0.8625,0.4954545454545455
121,39.006948351860046,0.40754362184088677,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3838203400373459,0.871875,0.8625,0.4954545454545455
122,39.00659070909023,0.4075436916318722,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38434499967843294,0.871875,0.8625,0.4954545454545455
123,39.0062171369791,0.40754373889649287,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3838209956884384,0.871875,0.8625,0.4909090909090909
124,39.005827724933624,0.40754376113181934,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38441682513803244,0.871875,0.8625,0.4954545454545455
125,39.005423843860626,0.4075438206200488,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.384239683393389,0.871875,0.8625,0.4954545454545455
126,39.00500503182411,0.40754387789638713,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38504457753151655,0.871875,0.8625,0.4909090909090909
127,39.0045710504055,0.40754391078371555,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38404582953080535,0.871875,0.8625,0.4954545454545455
128,39.00412344932556,0.4075439474545419,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.384592626709491,0.871875,0.8625,0.4954545454545455
129,39.0036611109972,0.4075439852895215,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3845618707127869,0.871875,0.8625,0.4954545454545455
130,39.00318515300751,0.4075440035085194,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38410795480012894,0.871875,0.8625,0.4954545454545455
131,39.00269649922848,0.4075440483284183,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38394628604874015,0.871875,0.8625,0.4954545454545455
132,39.00219492614269,0.40754408499924466,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38397382060065866,0.871875,0.8625,0.4954545454545455
133,39.00167937576771,0.40754410868976265,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38559867115691304,0.871875,0.8625,0.4909090909090909
134,39.001151755452156,0.4075441445456818,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38385329488664865,0.871875,0.8625,0.4954545454545455
135,39.000612035393715,0.4075441811583005,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3854236537590623,0.871875,0.8625,0.4954545454545455
136,39.00005938112736,0.4075441939639859,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38449780037626624,0.871875,0.8625,0.4954545454545455
137,38.999495312571526,0.4075442216126248,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3845514254644513,0.871875,0.8625,0.4954545454545455
138,38.99891974031925,0.4075442274333909,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3847233708947897,0.871875,0.8625,0.4954545454545455
139,38.99833306670189,0.4075442584580742,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38591955695301294,0.871875,0.8625,0.4954545454545455
140,38.997735023498535,0.407544270157814,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38520745607092977,0.871875,0.8625,0.4954545454545455
141,38.997126027941704,0.4075442986795679,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3838246720843017,0.871875,0.8625,0.4954545454545455
142,38.99650579690933,0.4075443320325576,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38487090170383453,0.871875,0.8625,0.4954545454545455
143,38.9958765655756,0.4075443465844728,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3858372182585299,0.871875,0.8625,0.4954545454545455
144,38.99523568153381,0.4075443395995535,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38382515124976635,0.871875,0.8625,0.4954545454545455
145,38.9945855140686,0.4075443891924806,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38471872080117464,0.871875,0.8625,0.4954545454545455
146,38.993926256895065,0.4075443698093295,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38543674210086465,0.871875,0.8625,0.4954545454545455
147,38.993256226181984,0.40754439478041604,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38516655331477523,0.871875,0.8625,0.4909090909090909
148,38.99257780611515,0.4075444028712809,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38481771061196923,0.871875,0.8625,0.4954545454545455
149,38.99188973009586,0.40754441177705303,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3846126371063292,0.871875,0.8625,0.4954545454545455
150,38.99119329452515,0.4075444413465448,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3842517901211977,0.871875,0.8625,0.4954545454545455
151,38.990487813949585,0.40754442632896826,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38503827480599284,0.871875,0.8625,0.4909090909090909
152,38.989774107933044,0.40754444629419595,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3853290006518364,0.871875,0.8625,0.4909090909090909
153,38.989051669836044,0.40754448174266145,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38456845795735717,0.871875,0.8625,0.4954545454545455
154,38.98832157254219,0.4075444637564942,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3843130860477686,0.871875,0.8625,0.4909090909090909
155,38.987584099173546,0.4075444856425747,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38517760718241334,0.871875,0.8625,0.4954545454545455
156,38.9872580319643,0.4077353971078992,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.383826338686049,0.871875,0.8625,0.4954545454545455
157,38.986982852220535,0.4075445519411005,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38382637640461326,0.871875,0.8625,0.4954545454545455
158,38.986409559845924,0.40754458314040676,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3838265766389668,0.871875,0.8625,0.4954545454545455
159,38.98582182824612,0.4075445830821991,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38382655568420887,0.871875,0.8625,0.4954545454545455
160,38.98522274196148,0.4075445964699611,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3846273603849113,0.871875,0.8625,0.4954545454545455
